User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,G,2020-05-05 20:20:11.779 +0000,-0.329971,0.937714,-0.033035,1588710012
Caroline,G,2020-05-05 20:20:11.789 +0000,-0.313782,0.902863,-0.040314,1588710012
Caroline,G,2020-05-05 20:20:11.799 +0000,-0.300293,0.880112,-0.037521,1588710012
Caroline,G,2020-05-05 20:20:11.809 +0000,-0.289566,0.865326,-0.023453,1588710012
Caroline,G,2020-05-05 20:20:11.819 +0000,-0.28006,0.849518,-0.013992,1588710012
Caroline,G,2020-05-05 20:20:11.829 +0000,-0.262054,0.82663,-0.010345,1588710012
Caroline,G,2020-05-05 20:20:11.839 +0000,-0.239639,0.792145,0.001907,1588710012
Caroline,G,2020-05-05 20:20:11.849 +0000,-0.220718,0.758713,0.019562,1588710012
Caroline,G,2020-05-05 20:20:11.859 +0000,-0.209106,0.733597,0.04361,1588710012
Caroline,G,2020-05-05 20:20:11.869 +0000,-0.20639,0.710098,0.075867,1588710012
Caroline,G,2020-05-05 20:20:11.878 +0000,-0.212875,0.692062,0.082092,1588710012
Caroline,G,2020-05-05 20:20:11.888 +0000,-0.219879,0.67659,0.067413,1588710012
Caroline,G,2020-05-05 20:20:11.898 +0000,-0.217545,0.665146,0.053131,1588710012
Caroline,G,2020-05-05 20:20:11.908 +0000,-0.210815,0.652939,0.033279,1588710012
Caroline,G,2020-05-05 20:20:11.918 +0000,-0.205032,0.637772,0.014725,1588710012
Caroline,G,2020-05-05 20:20:11.928 +0000,-0.205322,0.623047,-0.010254,1588710012
Caroline,G,2020-05-05 20:20:11.938 +0000,-0.218262,0.610123,-0.042023,1588710012
Caroline,G,2020-05-05 20:20:11.948 +0000,-0.238159,0.602982,-0.062378,1588710012
Caroline,G,2020-05-05 20:20:11.958 +0000,-0.259918,0.614563,-0.063431,1588710012
Caroline,G,2020-05-05 20:20:11.968 +0000,-0.279312,0.64798,-0.043442,1588710012
Caroline,G,2020-05-05 20:20:11.978 +0000,-0.295746,0.681076,-0.008499,1588710012
Caroline,G,2020-05-05 20:20:11.988 +0000,-0.310654,0.691696,0.023148,1588710012
Caroline,G,2020-05-05 20:20:11.998 +0000,-0.331711,0.680878,0.04982,1588710012
Caroline,G,2020-05-05 20:20:12.008 +0000,-0.350662,0.662994,0.068466,1588710012
Caroline,G,2020-05-05 20:20:12.018 +0000,-0.353149,0.652695,0.065903,1588710012
Caroline,G,2020-05-05 20:20:12.028 +0000,-0.336624,0.660065,0.04039,1588710012
Caroline,G,2020-05-05 20:20:12.038 +0000,-0.322144,0.686981,-0.005707,1588710012
Caroline,G,2020-05-05 20:20:12.048 +0000,-0.317978,0.738892,-0.047867,1588710012
Caroline,G,2020-05-05 20:20:12.058 +0000,-0.321899,0.793823,-0.062469,1588710012
Caroline,G,2020-05-05 20:20:12.068 +0000,-0.331009,0.829147,-0.05864,1588710012
Caroline,G,2020-05-05 20:20:12.078 +0000,-0.353119,0.848694,-0.048248,1588710012
Caroline,G,2020-05-05 20:20:12.087 +0000,-0.387177,0.860016,-0.035217,1588710012
Caroline,G,2020-05-05 20:20:12.097 +0000,-0.424576,0.865677,-0.012344,1588710012
Caroline,G,2020-05-05 20:20:12.107 +0000,-0.45018,0.861511,0.012375,1588710012
Caroline,G,2020-05-05 20:20:12.117 +0000,-0.457962,0.851654,0.023224,1588710012
Caroline,G,2020-05-05 20:20:12.127 +0000,-0.454346,0.841797,0.017059,1588710012
Caroline,G,2020-05-05 20:20:12.137 +0000,-0.451813,0.844696,0.000031,1588710012
Caroline,G,2020-05-05 20:20:12.147 +0000,-0.458664,0.856216,-0.011642,1588710012
Caroline,G,2020-05-05 20:20:12.157 +0000,-0.471527,0.861542,-0.019409,1588710012
Caroline,G,2020-05-05 20:20:12.167 +0000,-0.480728,0.853745,-0.045288,1588710012
Caroline,G,2020-05-05 20:20:12.177 +0000,-0.491302,0.839355,-0.079788,1588710012
Caroline,G,2020-05-05 20:20:12.187 +0000,-0.503448,0.826904,-0.098816,1588710012
Caroline,G,2020-05-05 20:20:12.197 +0000,-0.514572,0.83078,-0.104721,1588710012
Caroline,G,2020-05-05 20:20:12.207 +0000,-0.524612,0.855286,-0.089706,1588710012
Caroline,G,2020-05-05 20:20:12.217 +0000,-0.531006,0.868271,-0.063919,1588710012
Caroline,G,2020-05-05 20:20:12.227 +0000,-0.524429,0.862213,-0.049896,1588710012
Caroline,G,2020-05-05 20:20:12.237 +0000,-0.50827,0.846756,-0.050797,1588710012
Caroline,G,2020-05-05 20:20:12.247 +0000,-0.495483,0.831512,-0.057968,1588710012
Caroline,G,2020-05-05 20:20:12.257 +0000,-0.487183,0.822601,-0.068802,1588710012
Caroline,G,2020-05-05 20:20:13.763 +0000,-0.834793,0.423752,-0.186584,1588710014
Caroline,G,2020-05-05 20:20:13.773 +0000,-0.834503,0.448959,-0.154724,1588710014
Caroline,G,2020-05-05 20:20:13.783 +0000,-0.817291,0.45549,-0.153503,1588710014
Caroline,G,2020-05-05 20:20:13.793 +0000,-0.801804,0.437408,-0.161621,1588710014
Caroline,G,2020-05-05 20:20:13.803 +0000,-0.805679,0.4207,-0.168579,1588710014
Caroline,G,2020-05-05 20:20:13.813 +0000,-0.819336,0.419235,-0.181961,1588710014
Caroline,G,2020-05-05 20:20:13.823 +0000,-0.8349,0.421417,-0.189377,1588710014
Caroline,G,2020-05-05 20:20:13.833 +0000,-0.845535,0.417633,-0.189453,1588710014
Caroline,G,2020-05-05 20:20:13.843 +0000,-0.847916,0.399307,-0.184631,1588710014
Caroline,G,2020-05-05 20:20:13.853 +0000,-0.84375,0.38353,-0.190994,1588710014
Caroline,G,2020-05-05 20:20:13.863 +0000,-0.833267,0.379486,-0.205566,1588710014
Caroline,G,2020-05-05 20:20:13.872 +0000,-0.828781,0.377731,-0.190308,1588710014
Caroline,G,2020-05-05 20:20:13.882 +0000,-0.843048,0.329529,-0.160873,1588710014
Caroline,G,2020-05-05 20:20:13.892 +0000,-0.841324,0.323029,-0.156937,1588710014
Caroline,G,2020-05-05 20:20:13.902 +0000,-0.836304,0.319,-0.164307,1588710014
Caroline,G,2020-05-05 20:20:13.912 +0000,-0.840256,0.319931,-0.192505,1588710014
Caroline,G,2020-05-05 20:20:13.922 +0000,-0.861694,0.327866,-0.232056,1588710014
Caroline,G,2020-05-05 20:20:13.932 +0000,-0.88884,0.333572,-0.259598,1588710014
Caroline,G,2020-05-05 20:20:13.942 +0000,-0.91423,0.335709,-0.277893,1588710014
Caroline,G,2020-05-05 20:20:13.952 +0000,-0.932007,0.339249,-0.275406,1588710014
Caroline,G,2020-05-05 20:20:13.962 +0000,-0.94809,0.346634,-0.259262,1588710014
Caroline,G,2020-05-05 20:20:13.972 +0000,-0.968094,0.355408,-0.224228,1588710014
Caroline,G,2020-05-05 20:20:13.982 +0000,-0.988174,0.354874,-0.194275,1588710014
