User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,G,2020-05-05 15:07:53.296 +0000,-0.122238,0.97612,0.040787,1588691273
Luca,G,2020-05-05 15:07:53.306 +0000,-0.12706,0.972351,0.039505,1588691273
Luca,G,2020-05-05 15:07:53.316 +0000,-0.139526,0.971024,0.042007,1588691273
Luca,G,2020-05-05 15:07:53.326 +0000,-0.153076,0.968216,0.04361,1588691273
Luca,G,2020-05-05 15:07:53.336 +0000,-0.163345,0.969879,0.047714,1588691273
Luca,G,2020-05-05 15:07:53.346 +0000,-0.170715,0.977036,0.050339,1588691273
Luca,G,2020-05-05 15:07:53.356 +0000,-0.176559,0.987778,0.049194,1588691273
Luca,G,2020-05-05 15:07:53.366 +0000,-0.178085,0.992813,0.054001,1588691273
Luca,G,2020-05-05 15:07:53.376 +0000,-0.177063,0.990768,0.060806,1588691273
Luca,G,2020-05-05 15:07:53.386 +0000,-0.176025,0.990219,0.062012,1588691273
Luca,G,2020-05-05 15:07:53.396 +0000,-0.174683,0.992157,0.05513,1588691273
Luca,G,2020-05-05 15:07:53.406 +0000,-0.172379,0.994629,0.048386,1588691273
Luca,G,2020-05-05 15:07:53.416 +0000,-0.172592,0.991745,0.045883,1588691273
Luca,G,2020-05-05 15:07:53.426 +0000,-0.174637,0.991196,0.047104,1588691273
Luca,G,2020-05-05 15:07:53.436 +0000,-0.175537,0.991684,0.044846,1588691273
Luca,G,2020-05-05 15:07:53.446 +0000,-0.177246,0.99176,0.042664,1588691273
Luca,G,2020-05-05 15:07:53.456 +0000,-0.178253,0.990219,0.03862,1588691273
Luca,G,2020-05-05 15:07:53.466 +0000,-0.182205,0.99144,0.031708,1588691273
Luca,G,2020-05-05 15:07:53.476 +0000,-0.192032,0.9953,0.024414,1588691273
Luca,G,2020-05-05 15:07:53.486 +0000,-0.202484,1.000626,0.017044,1588691273
Luca,G,2020-05-05 15:07:53.496 +0000,-0.210098,1.002518,0.020203,1588691273
Luca,G,2020-05-05 15:07:53.506 +0000,-0.214493,0.999557,0.032867,1588691274
Luca,G,2020-05-05 15:07:53.516 +0000,-0.213379,0.991867,0.042374,1588691274
Luca,G,2020-05-05 15:07:53.526 +0000,-0.208221,0.984512,0.046799,1588691274
Luca,G,2020-05-05 15:07:53.536 +0000,-0.202927,0.981186,0.046936,1588691274
Luca,G,2020-05-05 15:07:53.546 +0000,-0.196014,0.975296,0.043274,1588691274
