User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:55:34.433 +0000,-0.937836,0.187881,0.326385,1588690534
Luca,J,2020-05-05 14:55:34.443 +0000,-0.953659,0.174896,0.327332,1588690534
Luca,J,2020-05-05 14:55:34.453 +0000,-0.957748,0.16835,0.335434,1588690534
Luca,J,2020-05-05 14:55:34.463 +0000,-0.94902,0.175003,0.34227,1588690534
Luca,J,2020-05-05 14:55:34.473 +0000,-0.931137,0.187393,0.33876,1588690534
Luca,J,2020-05-05 14:55:34.483 +0000,-0.909134,0.200958,0.331863,1588690534
Luca,J,2020-05-05 14:55:34.493 +0000,-0.896927,0.211441,0.34053,1588690534
Luca,J,2020-05-05 14:55:34.503 +0000,-0.895767,0.21553,0.35141,1588690535
Luca,J,2020-05-05 14:55:34.512 +0000,-0.891342,0.218842,0.348358,1588690535
Luca,J,2020-05-05 14:55:34.523 +0000,-0.89093,0.218201,0.340607,1588690535
Luca,J,2020-05-05 14:55:34.532 +0000,-0.900497,0.209351,0.344437,1588690535
Luca,J,2020-05-05 14:55:34.542 +0000,-0.916473,0.198196,0.375626,1588690535
Luca,J,2020-05-05 14:55:34.552 +0000,-0.936966,0.184494,0.415131,1588690535
Luca,J,2020-05-05 14:55:34.562 +0000,-0.952332,0.174271,0.425552,1588690535
Luca,J,2020-05-05 14:55:34.572 +0000,-0.951599,0.169189,0.413116,1588690535
Luca,J,2020-05-05 14:55:34.582 +0000,-0.943756,0.155273,0.390488,1588690535
Luca,J,2020-05-05 14:55:34.592 +0000,-0.930267,0.134659,0.352951,1588690535
Luca,J,2020-05-05 14:55:34.602 +0000,-0.90419,0.125473,0.303894,1588690535
Luca,J,2020-05-05 14:55:34.612 +0000,-0.89061,0.150497,0.25473,1588690535
Luca,J,2020-05-05 14:55:34.622 +0000,-0.889694,0.173981,0.216217,1588690535
Luca,J,2020-05-05 14:55:34.632 +0000,-0.9039,0.218552,0.198486,1588690535
Luca,J,2020-05-05 14:55:34.642 +0000,-0.908905,0.248642,0.217758,1588690535
Luca,J,2020-05-05 14:55:34.652 +0000,-0.914444,0.240601,0.274551,1588690535
Luca,J,2020-05-05 14:55:34.662 +0000,-0.940384,0.213089,0.355057,1588690535
Luca,J,2020-05-05 14:55:34.672 +0000,-0.965103,0.197647,0.417191,1588690535
Luca,J,2020-05-05 14:55:34.682 +0000,-0.962814,0.23085,0.407227,1588690535
Luca,J,2020-05-05 14:55:34.692 +0000,-0.908539,0.224716,0.385651,1588690535
Luca,J,2020-05-05 14:55:34.702 +0000,-0.890244,0.203949,0.392639,1588690535
Luca,J,2020-05-05 14:55:34.712 +0000,-0.917099,0.194077,0.411453,1588690535
Luca,J,2020-05-05 14:55:34.722 +0000,-0.948013,0.168472,0.423798,1588690535
Luca,J,2020-05-05 14:55:34.732 +0000,-0.975266,0.150879,0.419846,1588690535
Luca,J,2020-05-05 14:55:34.742 +0000,-0.977112,0.146149,0.394119,1588690535
Luca,J,2020-05-05 14:55:34.752 +0000,-0.947327,0.142029,0.3564,1588690535
Luca,J,2020-05-05 14:55:34.762 +0000,-0.896317,0.148102,0.304749,1588690535
Luca,J,2020-05-05 14:55:34.772 +0000,-0.870789,0.173401,0.258301,1588690535
Luca,J,2020-05-05 14:55:34.782 +0000,-0.872437,0.189423,0.212662,1588690535
Luca,J,2020-05-05 14:55:34.792 +0000,-0.895477,0.211441,0.190323,1588690535
Luca,J,2020-05-05 14:55:34.802 +0000,-0.913651,0.232101,0.217758,1588690535
Luca,J,2020-05-05 14:55:34.812 +0000,-0.91394,0.215546,0.29422,1588690535
Luca,J,2020-05-05 14:55:34.822 +0000,-0.934677,0.189026,0.354172,1588690535
Luca,J,2020-05-05 14:55:34.832 +0000,-0.961258,0.180817,0.365448,1588690535
