User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,H,2020-05-05 15:24:23.379 +0000,-0.826355,-0.213333,0.604675,1588692263
Luca,H,2020-05-05 15:24:23.389 +0000,-0.852722,-0.18576,0.626495,1588692263
Luca,H,2020-05-05 15:24:23.399 +0000,-0.877914,-0.14949,0.632202,1588692263
Luca,H,2020-05-05 15:24:23.409 +0000,-0.90097,-0.119583,0.627808,1588692263
Luca,H,2020-05-05 15:24:23.419 +0000,-0.916214,-0.103134,0.608566,1588692263
Luca,H,2020-05-05 15:24:23.429 +0000,-0.921387,-0.095673,0.578705,1588692263
Luca,H,2020-05-05 15:24:23.439 +0000,-0.919632,-0.092407,0.548981,1588692263
Luca,H,2020-05-05 15:24:23.449 +0000,-0.916489,-0.092056,0.533707,1588692263
Luca,H,2020-05-05 15:24:23.459 +0000,-0.912582,-0.091248,0.532562,1588692263
Luca,H,2020-05-05 15:24:23.469 +0000,-0.904083,-0.088379,0.536652,1588692263
Luca,H,2020-05-05 15:24:23.479 +0000,-0.894638,-0.084763,0.534882,1588692263
Luca,H,2020-05-05 15:24:23.489 +0000,-0.882675,-0.080841,0.526871,1588692263
Luca,H,2020-05-05 15:24:23.499 +0000,-0.867752,-0.078979,0.51535,1588692263
Luca,H,2020-05-05 15:24:23.509 +0000,-0.849869,-0.077972,0.503143,1588692264
Luca,H,2020-05-05 15:24:23.519 +0000,-0.830765,-0.079071,0.500778,1588692264
Luca,H,2020-05-05 15:24:23.529 +0000,-0.8181,-0.081268,0.503403,1588692264
Luca,H,2020-05-05 15:24:23.539 +0000,-0.813614,-0.07872,0.51001,1588692264
Luca,H,2020-05-05 15:24:23.549 +0000,-0.810791,-0.068863,0.524033,1588692264
Luca,H,2020-05-05 15:24:23.559 +0000,-0.811478,-0.055252,0.541534,1588692264
Luca,H,2020-05-05 15:24:23.569 +0000,-0.817795,-0.040024,0.563644,1588692264
Luca,H,2020-05-05 15:24:23.579 +0000,-0.83699,-0.027405,0.581467,1588692264
Luca,H,2020-05-05 15:24:23.589 +0000,-0.861801,-0.02536,0.594391,1588692264
Luca,H,2020-05-05 15:24:23.599 +0000,-0.880554,-0.029816,0.600189,1588692264
Luca,H,2020-05-05 15:24:23.609 +0000,-0.890533,-0.031067,0.591766,1588692264
Luca,H,2020-05-05 15:24:23.619 +0000,-0.892426,-0.026718,0.567734,1588692264
Luca,H,2020-05-05 15:24:23.629 +0000,-0.892502,-0.018814,0.5466,1588692264
Luca,H,2020-05-05 15:24:23.639 +0000,-0.891418,-0.004288,0.53183,1588692264
Luca,H,2020-05-05 15:24:23.649 +0000,-0.878998,0.010361,0.524261,1588692264
Luca,H,2020-05-05 15:24:23.659 +0000,-0.863083,0.02179,0.517197,1588692264
Luca,H,2020-05-05 15:24:23.669 +0000,-0.849091,0.028564,0.50769,1588692264
Luca,H,2020-05-05 15:24:23.679 +0000,-0.838593,0.022827,0.499161,1588692264
Luca,H,2020-05-05 15:24:23.689 +0000,-0.845917,0.003326,0.495651,1588692264
Luca,H,2020-05-05 15:24:23.699 +0000,-0.881363,-0.023529,0.491501,1588692264
Luca,H,2020-05-05 15:24:23.709 +0000,-0.935379,-0.042892,0.502487,1588692264
Luca,H,2020-05-05 15:24:23.719 +0000,-0.976868,-0.038269,0.569107,1588692264
Luca,H,2020-05-05 15:24:23.729 +0000,-0.985428,-0.010651,0.632446,1588692264
Luca,H,2020-05-05 15:24:23.739 +0000,-0.951675,0.02356,0.621628,1588692264
Luca,H,2020-05-05 15:24:23.749 +0000,-0.86084,0.03598,0.581345,1588692264
Luca,H,2020-05-05 15:24:23.759 +0000,-0.783432,0.048767,0.545807,1588692264
Luca,H,2020-05-05 15:24:23.769 +0000,-0.763687,0.05098,0.559631,1588692264
Luca,H,2020-05-05 15:24:23.779 +0000,-0.770935,0.036438,0.591278,1588692264
Luca,H,2020-05-05 15:24:23.789 +0000,-0.792267,-0.014786,0.59111,1588692264
Luca,H,2020-05-05 15:24:23.799 +0000,-0.803848,-0.046173,0.559128,1588692264
Luca,H,2020-05-05 15:24:23.809 +0000,-0.826859,-0.035309,0.528381,1588692264
Luca,H,2020-05-05 15:24:23.819 +0000,-0.869385,-0.005417,0.539047,1588692264
Luca,H,2020-05-05 15:24:23.829 +0000,-0.909927,0.019852,0.554352,1588692264
Luca,H,2020-05-05 15:24:23.839 +0000,-0.927948,0.044495,0.550827,1588692264
Luca,H,2020-05-05 15:24:23.849 +0000,-0.922012,0.063126,0.535843,1588692264
Luca,H,2020-05-05 15:24:23.859 +0000,-0.885529,0.060364,0.523605,1588692264
Luca,H,2020-05-05 15:24:23.869 +0000,-0.824173,0.046814,0.502914,1588692264
Luca,H,2020-05-05 15:24:23.879 +0000,-0.770828,0.034958,0.488693,1588692264
Luca,H,2020-05-05 15:24:23.889 +0000,-0.748276,0.01033,0.479279,1588692264
Luca,H,2020-05-05 15:24:23.899 +0000,-0.751953,-0.014343,0.476105,1588692264
Luca,H,2020-05-05 15:24:23.909 +0000,-0.768478,-0.035751,0.487747,1588692264
Luca,H,2020-05-05 15:24:23.919 +0000,-0.796448,-0.053329,0.511215,1588692264
Luca,H,2020-05-05 15:24:23.929 +0000,-0.829437,-0.058945,0.535873,1588692264
Luca,H,2020-05-05 15:24:23.939 +0000,-0.870361,-0.057968,0.549362,1588692264
Luca,H,2020-05-05 15:24:23.949 +0000,-0.911575,-0.055801,0.553391,1588692264
Luca,H,2020-05-05 15:24:23.959 +0000,-0.947815,-0.056335,0.556274,1588692264
Luca,H,2020-05-05 15:24:23.969 +0000,-0.966721,-0.064178,0.556396,1588692264
Luca,H,2020-05-05 15:24:23.979 +0000,-0.951141,-0.075928,0.552231,1588692264
Luca,H,2020-05-05 15:24:23.989 +0000,-0.906174,-0.084595,0.541428,1588692264
Luca,H,2020-05-05 15:24:23.999 +0000,-0.853333,-0.082474,0.518967,1588692264
Luca,H,2020-05-05 15:24:24.009 +0000,-0.805984,-0.076889,0.490585,1588692264
Luca,H,2020-05-05 15:24:24.019 +0000,-0.771133,-0.078903,0.472382,1588692264
Luca,H,2020-05-05 15:24:24.029 +0000,-0.756271,-0.085876,0.464249,1588692264
Luca,H,2020-05-05 15:24:24.039 +0000,-0.758331,-0.095093,0.466263,1588692264
Luca,H,2020-05-05 15:24:24.049 +0000,-0.772415,-0.107346,0.472519,1588692264
Luca,H,2020-05-05 15:24:24.059 +0000,-0.798065,-0.116882,0.479034,1588692264
Luca,H,2020-05-05 15:24:24.069 +0000,-0.831207,-0.124756,0.491608,1588692264
Luca,H,2020-05-05 15:24:24.079 +0000,-0.865845,-0.133148,0.504852,1588692264
Luca,H,2020-05-05 15:24:24.089 +0000,-0.894989,-0.134079,0.505203,1588692264
Luca,H,2020-05-05 15:24:24.099 +0000,-0.914795,-0.131256,0.496613,1588692264
