User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,B,2020-05-05 20:36:16.818 +0000,1.348289,0.133025,-2.555486,1588710977
Caroline,B,2020-05-05 20:36:16.828 +0000,1.405935,0.007866,-2.644428,1588710977
Caroline,B,2020-05-05 20:36:16.838 +0000,1.476434,-0.239334,-2.722115,1588710977
Caroline,B,2020-05-05 20:36:16.848 +0000,1.511807,-0.514456,-2.797764,1588710977
Caroline,B,2020-05-05 20:36:16.858 +0000,1.521317,-0.760713,-2.858122,1588710977
Caroline,B,2020-05-05 20:36:16.868 +0000,1.519863,-0.946576,-2.899098,1588710977
Caroline,B,2020-05-05 20:36:16.878 +0000,1.519437,-1.065348,-2.917512,1588710977
Caroline,B,2020-05-05 20:36:16.888 +0000,1.532044,-1.11154,-2.931892,1588710977
Caroline,B,2020-05-05 20:36:16.898 +0000,1.528689,-1.078886,-2.94917,1588710977
Caroline,B,2020-05-05 20:36:16.908 +0000,1.489713,-0.967511,-2.964583,1588710977
Caroline,B,2020-05-05 20:36:16.918 +0000,1.417224,-0.768182,-2.957244,1588710977
Caroline,B,2020-05-05 20:36:16.928 +0000,1.32653,-0.507318,-2.916664,1588710977
Caroline,B,2020-05-05 20:36:16.938 +0000,1.226708,-0.252326,-2.845959,1588710977
Caroline,B,2020-05-05 20:36:16.948 +0000,1.137161,-0.017141,-2.748058,1588710977
Caroline,B,2020-05-05 20:36:16.958 +0000,1.07796,0.143875,-2.651161,1588710977
Caroline,B,2020-05-05 20:36:16.968 +0000,1.050498,0.263184,-2.581106,1588710977
Caroline,B,2020-05-05 20:36:16.978 +0000,1.034553,0.397538,-2.545412,1588710977
Caroline,B,2020-05-05 20:36:16.988 +0000,1.020478,0.53788,-2.520807,1588710977
Caroline,B,2020-05-05 20:36:16.997 +0000,1.037354,0.662787,-2.488096,1588710977
Caroline,B,2020-05-05 20:36:17.007 +0000,1.050098,0.76237,-2.443923,1588710977
Caroline,B,2020-05-05 20:36:17.017 +0000,1.054103,0.823071,-2.369267,1588710977
Caroline,B,2020-05-05 20:36:17.027 +0000,1.076013,0.846701,-2.267798,1588710977
Caroline,B,2020-05-05 20:36:17.037 +0000,1.096995,0.857245,-2.150697,1588710977
