User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:31:28.466 +0000,-1.648676,-3.467537,3.864682,1588692688
Luca,C,2020-05-05 15:31:28.476 +0000,-1.58422,-3.378564,4.06763,1588692688
Luca,C,2020-05-05 15:31:28.486 +0000,-1.542586,-3.228512,4.259054,1588692688
Luca,C,2020-05-05 15:31:28.496 +0000,-1.533921,-3.038906,4.418254,1588692688
Luca,C,2020-05-05 15:31:28.506 +0000,-1.544152,-2.807169,4.536278,1588692689
Luca,C,2020-05-05 15:31:28.516 +0000,-1.532235,-2.600599,4.621935,1588692689
Luca,C,2020-05-05 15:31:28.526 +0000,-1.438418,-2.445485,4.706219,1588692689
Luca,C,2020-05-05 15:31:28.536 +0000,-1.282324,-2.229133,4.808627,1588692689
Luca,C,2020-05-05 15:31:28.546 +0000,-1.134841,-1.882241,4.901484,1588692689
Luca,C,2020-05-05 15:31:28.555 +0000,-1.047855,-1.48739,4.964337,1588692689
Luca,C,2020-05-05 15:31:28.566 +0000,-1.023369,-1.162833,4.987922,1588692689
Luca,C,2020-05-05 15:31:28.575 +0000,-1.050058,-0.96316,4.983424,1588692689
Luca,C,2020-05-05 15:31:28.585 +0000,-1.107832,-0.881001,4.93272,1588692689
Luca,C,2020-05-05 15:31:28.595 +0000,-1.189813,-0.878595,4.827054,1588692689
Luca,C,2020-05-05 15:31:28.605 +0000,-1.286376,-0.920717,4.690803,1588692689
Luca,C,2020-05-05 15:31:28.615 +0000,-1.378801,-0.994178,4.54161,1588692689
Luca,C,2020-05-05 15:31:28.625 +0000,-1.469697,-1.075085,4.411192,1588692689
Luca,C,2020-05-05 15:31:28.635 +0000,-1.53869,-1.142216,4.303335,1588692689
Luca,C,2020-05-05 15:31:28.645 +0000,-1.570398,-1.174523,4.187619,1588692689
Luca,C,2020-05-05 15:31:28.655 +0000,-1.549892,-1.132477,4.028816,1588692689
Luca,C,2020-05-05 15:31:28.665 +0000,-1.487578,-0.964654,3.812561,1588692689
Luca,C,2020-05-05 15:31:28.675 +0000,-1.409998,-0.675364,3.564754,1588692689
