User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,D,2020-05-05 15:18:03.912 +0000,-0.934718,0.470842,-0.260839,1588691884
Luca,D,2020-05-05 15:18:03.922 +0000,-1.082439,0.686192,-0.263878,1588691884
Luca,D,2020-05-05 15:18:03.932 +0000,-1.246415,0.970174,-0.25794,1588691884
Luca,D,2020-05-05 15:18:03.942 +0000,-1.457037,1.257888,-0.280726,1588691884
Luca,D,2020-05-05 15:18:03.952 +0000,-1.721781,1.519922,-0.32041,1588691884
Luca,D,2020-05-05 15:18:03.962 +0000,-2.025923,1.81446,-0.352136,1588691884
Luca,D,2020-05-05 15:18:03.972 +0000,-2.321742,2.127745,-0.379503,1588691884
Luca,D,2020-05-05 15:18:03.982 +0000,-2.554037,2.380697,-0.420825,1588691884
Luca,D,2020-05-05 15:18:03.992 +0000,-2.692906,2.586953,-0.439724,1588691884
Luca,D,2020-05-05 15:18:04.002 +0000,-2.772932,2.754879,-0.404996,1588691884
Luca,D,2020-05-05 15:18:04.012 +0000,-2.829191,2.906064,-0.320439,1588691884
Luca,D,2020-05-05 15:18:04.022 +0000,-2.87133,3.074534,-0.261191,1588691884
Luca,D,2020-05-05 15:18:04.032 +0000,-2.892282,3.245449,-0.302451,1588691884
Luca,D,2020-05-05 15:18:04.042 +0000,-2.885068,3.40675,-0.398357,1588691884
Luca,D,2020-05-05 15:18:04.052 +0000,-2.797491,3.488768,-0.491149,1588691884
Luca,D,2020-05-05 15:18:04.062 +0000,-2.577336,3.465046,-0.54876,1588691884
Luca,D,2020-05-05 15:18:04.072 +0000,-2.263712,3.351259,-0.544694,1588691884
Luca,D,2020-05-05 15:18:04.082 +0000,-1.897468,3.157784,-0.531166,1588691884
Luca,D,2020-05-05 15:18:04.092 +0000,-1.606819,2.947164,-0.54726,1588691884
Luca,D,2020-05-05 15:18:04.102 +0000,-1.401293,2.671102,-0.621533,1588691884
Luca,D,2020-05-05 15:18:04.112 +0000,-1.252254,2.369923,-0.778315,1588691884
Luca,D,2020-05-05 15:18:04.122 +0000,-1.128715,2.086638,-0.961984,1588691884
Luca,D,2020-05-05 15:18:04.132 +0000,-0.98196,1.80897,-1.112303,1588691884
Luca,D,2020-05-05 15:18:04.142 +0000,-0.831186,1.598231,-1.205088,1588691884
Luca,D,2020-05-05 15:18:04.152 +0000,-0.725286,1.500222,-1.251898,1588691884
Luca,D,2020-05-05 15:18:04.162 +0000,-0.649784,1.490063,-1.276715,1588691884
Luca,D,2020-05-05 15:18:04.172 +0000,-0.604603,1.560254,-1.290347,1588691884
Luca,D,2020-05-05 15:18:04.182 +0000,-0.569514,1.698883,-1.28828,1588691884
Luca,D,2020-05-05 15:18:04.192 +0000,-0.51915,1.834279,-1.292062,1588691884
Luca,D,2020-05-05 15:18:04.202 +0000,-0.402807,1.889193,-1.324583,1588691884
Luca,D,2020-05-05 15:18:04.212 +0000,-0.255365,1.850384,-1.360571,1588691884
Luca,D,2020-05-05 15:18:04.222 +0000,-0.10474,1.729068,-1.397146,1588691884
Luca,D,2020-05-05 15:18:04.232 +0000,0.032172,1.602418,-1.428615,1588691884
Luca,D,2020-05-05 15:18:04.242 +0000,0.119446,1.493206,-1.431407,1588691884
Luca,D,2020-05-05 15:18:04.252 +0000,0.166988,1.4206,-1.409987,1588691884
Luca,D,2020-05-05 15:18:04.262 +0000,0.189,1.388753,-1.368639,1588691884
Luca,D,2020-05-05 15:18:04.272 +0000,0.20941,1.38701,-1.344771,1588691884
Luca,D,2020-05-05 15:18:04.282 +0000,0.245485,1.393953,-1.333413,1588691884
